0.8447627,0.90162694,0.90421396,0.93870443,0.9182694,0.8414632,0.7420021,0.8211386,0.93903357,0.8580564,0.8918251,0.8568607,0.8102536,0.8421314,0.783224,0.84435004,0.8653005,0.80672777,0.81984365,0.90650004,0.86437696,0.88723016,0.92168397,0.88223636,0.87141806,0.8770577,0.83917165,0.829334,0.87085617,0.8232912,0.8390408,0.876931,0.8931402,0.84314543,0.88620514,0.8409902,0.8687993,0.82921064,0.9384792,0.86969036,0.8755393,0.77627605,0.91572523,0.90403545,0.90561014,0.84996694,0.90610796,0.9472768,0.7768505,0.83508265,0.8366808,0.90485966,0.93137884,0.9564093,0.83463144,0.9169807,0.8396285,0.8700932,0.9149368,0.8761661,0.82324386,0.9061311,0.8880862,0.91646254,0.9151925,0.80759615,0.84524196,0.9266623,0.8145543,0.9463196,0.88203615,0.7968372,0.926172,0.8500519,0.8623023,0.91302055,0.8062573,0.9099221,0.81860584,0.79886246,0.8738917,0.90814275,0.9653755,0.87570494,0.9386652,0.8399352,0.865327,0.75472623,0.8774208,0.9137632,0.7739211,0.89141005,0.8645607,0.9236052,0.7684054,0.79816353,0.84334826,0.9140211,0.7650211,0.87051713,0.85217637,0.798341,0.88484955,0.8441159,0.79679626,0.924776,0.8600585,0.796413,0.92215055,0.75841737,0.8642673,0.9351914,0.8116864,0.89789814,0.85281307,0.81787324,0.8922214,0.83190715,0.83907956,0.8287968,0.8681265,0.8822326,0.9248154,0.8868132,0.90164995,0.9576522,0.77759945,0.8538558,0.8100361,0.9315296,0.8914993,0.84879386,0.89899904,0.9213116,0.8989001,0.8091918,0.82139003,0.88249046,0.79554063,0.8894394,0.8713251,0.8707154,0.79783064,0.79615617,0.89439875,0.7645505,0.80766857,0.8830853,0.91685116,0.9467126,0.8851581,0.91628945,0.9148311,0.7516379,0.9018849,0.9078255,0.8467981,0.8682127,0.904783,0.8298258,0.88441247,0.8909386,0.78162986,0.8298971,0.8810288,0.9214412,0.8884428,0.8284998,0.92349225,0.9323773,0.944999,0.81518924,0.86591357,0.8547927,0.91133994,0.8851746,0.85972196,0.84013206,0.9338332,0.8619224,0.77746946,0.8040273,0.9125072,0.81935406,0.799479,0.8336854,0.8623316,0.7692625,0.9311188,0.82861906,0.9238554,0.95821494,0.8653181,0.88590044,0.8156829,0.80389506,0.7609622,0.918057,0.9240962,0.825992,0.75356776,0.83060306,0.91102606,0.93967444,0.87989944,0.95873487,0.75477296,0.8673763,0.9074179,0.90135807,0.8722237,0.8018697,0.8692579,0.8215283,0.8704602,0.9182812,0.8630641,0.85113895,0.85120314,0.9351553,0.8278696,0.77543825,0.8699857,0.86445063,0.78799677,0.8670467,0.78496593,0.94710755,0.9485428,0.91893834,0.8602587,0.91009945,0.86411554,0.9478448,0.81434345,0.8201198,0.7790507,0.863892,0.80182546,0.9040079,0.73059815,0.865112,0.8871045,0.9055259,0.90512836,0.8845804,0.97026247,0.93150556,0.8069791,0.8886496,0.90984035,0.88297695,0.95724523,0.7921581,0.8838334,0.85869914
0.68552,0.6000409,0.66805154,0.6597701,0.68698114,0.5479978,0.6570439,0.59838307,0.701848,0.5926278,0.49437472,0.6248838,0.64314055,0.5008592,0.619403,0.6631415,0.60708135,0.6206559,0.59857327,0.6634643,0.5632042,0.6556387,0.6348906,0.7371623,0.550333,0.6216773,0.76617175,0.6655777,0.5431414,0.5573033,0.5565723,0.67143536,0.7129869,0.6012494,0.6581509,0.5448142,0.6354806,0.5572474,0.5864256,0.5264724,0.5840207,0.5771313,0.5921694,0.6202436,0.73156166,0.6235618,0.6145531,0.74036855,0.56198084,0.5118266,0.727976,0.49141157,0.61818266,0.68357193,0.64035046,0.6325012,0.5548405,0.49746218,0.61469185,0.7290222,0.56276256,0.5549497,0.6068424,0.7939694,0.5909007,0.5731554,0.6301174,0.84951395,0.5133492,0.49025163,0.6873778,0.5554945,0.66895515,0.6848176,0.6011868,0.68302685,0.5697749,0.55532706,0.63564175,0.5447758,0.7130773,0.58101827,0.7075022,0.66958624,0.67876744,0.69532603,0.5473007,0.59615594,0.66334957,0.61795807,0.7167842,0.62128276,0.5780951,0.6432234,0.66697234,0.50666463,0.55955267,0.7546298,0.6067166,0.6407328,0.6716977,0.6045758,0.6555279,0.53334904,0.5327432,0.6307531,0.59720886,0.71393013,0.687248,0.6757669,0.51257575,0.7772286,0.6231243,0.584065,0.64105266,0.486407,0.5503054,0.57258534,0.609078,0.7029154,0.6307856,0.68293506,0.57995915,0.5734052,0.60115486,0.8240848,0.580613,0.508629,0.6496332,0.6840259,0.6477402,0.6310966,0.6273902,0.5620539,0.57481337,0.5823445,0.6129002,0.6285031,0.6182882,0.6218779,0.65867305,0.58184046,0.6925355,0.5127133,0.72745126,0.5031611,0.5404163,0.7574938,0.76058763,0.752149,0.583095,0.5643538,0.58066463,0.5942428,0.6710875,0.6405884,0.63958555,0.58163637,0.612264,0.64637583,0.4758251,0.68463475,0.6409729,0.50916296,0.67744064,0.5916511,0.7866058,0.7001455,0.5705837,0.6199428,0.61514187,0.6109847,0.5984937,0.6966719,0.6341245,0.5854876,0.5963337,0.6374535,0.80497986,0.565878,0.59945595,0.54011524,0.72106427,0.5833641,0.62684894,0.60907924,0.58245784,0.5389277,0.5536117,0.69329447,0.68598247,0.6140925,0.58231694,0.5830868,0.69566375,0.594723,0.5751949,0.6997543,0.80797875,0.6353421,0.60621226,0.62571806,0.6786384,0.8269458,0.69457287,0.63914275,0.5547919,0.7746535,0.7399676,0.61812365,0.6901064,0.84300303,0.59477776,0.45683047,0.6036297,0.6686056,0.6967768,0.58533597,0.62954396,0.60696155,0.58617955,0.582236,0.7567085,0.6940633,0.7838147,0.5830139,0.6209595,0.7701475,0.58516407,0.6969674,0.7487917,0.6211554,0.66507894,0.57006073,0.6488426,0.59779,0.5080084,0.78406644,0.5876493,0.5996129,0.581154,0.7069993,0.7735369,0.61168945,0.6513223,0.7268133,0.5556789,0.72038645,0.62589014,0.68272734,0.58251935,0.6395289,0.7602587,0.60095525,0.7064999,0.5637068
0.5339672,0.43821555,0.5207518,0.5116396,0.65292877,0.44222352,0.49778962,0.44803458,0.5232583,0.4919902,0.40424526,0.48765466,0.4663289,0.5305848,0.4552732,0.5913575,0.5189989,0.5144159,0.4621143,0.6157702,0.5110895,0.48834202,0.52260035,0.6345092,0.44067717,0.51625866,0.61172044,0.50925183,0.49442348,0.44314307,0.48837376,0.43765438,0.60480195,0.44210023,0.4924708,0.4991559,0.52043194,0.50838166,0.5249037,0.43738666,0.43335477,0.47850385,0.42373928,0.52872247,0.67091376,0.5573136,0.6343063,0.46211618,0.43373486,0.5559046,0.5332854,0.41598254,0.56030726,0.47330022,0.59261805,0.64595264,0.5330069,0.48273006,0.5378642,0.6338686,0.48023397,0.57835186,0.5549293,0.55625373,0.47392204,0.45864955,0.52996564,0.81190795,0.51404864,0.4154794,0.6406676,0.5363905,0.7114983,0.67925566,0.49239302,0.45422384,0.5093695,0.4346044,0.53668076,0.41565162,0.63679963,0.56936693,0.6711479,0.49692872,0.5519175,0.47502732,0.48990732,0.45087868,0.60191506,0.4851128,0.52978224,0.48195994,0.54986286,0.51978683,0.6227083,0.45224732,0.56214815,0.504431,0.59010875,0.50575954,0.6116219,0.5062136,0.5558281,0.40178412,0.5558001,0.55147827,0.47191778,0.5685119,0.5750386,0.46960253,0.51567024,0.7372961,0.49840555,0.484183,0.5232103,0.52452445,0.42759353,0.43099356,0.50288874,0.48824728,0.4503635,0.4845909,0.52130127,0.5035949,0.43564796,0.5952932,0.49493492,0.4407256,0.4462766,0.43754184,0.62603575,0.5330699,0.54134023,0.5390171,0.54065263,0.42980137,0.509215,0.53707004,0.53666496,0.56751865,0.5243678,0.4320432,0.6326877,0.5460875,0.50954974,0.48634234,0.4400804,0.6006383,0.5952682,0.6298495,0.44786322,0.50456643,0.41902596,0.53268933,0.5262153,0.5972996,0.5711074,0.5853078,0.5675255,0.46930557,0.40027374,0.49431655,0.64526755,0.4347341,0.6080116,0.5632032,0.64936423,0.5935882,0.5446612,0.5780145,0.46997094,0.506384,0.4993718,0.5670359,0.5772352,0.49065903,0.44464475,0.7252609,0.6247148,0.43772006,0.46871966,0.50242287,0.6227065,0.51456267,0.53554004,0.56876177,0.54816294,0.5260034,0.48479804,0.68480426,0.5198469,0.53342676,0.49809033,0.6451628,0.55453974,0.5311752,0.4329739,0.4273149,0.66399884,0.49010068,0.50004953,0.48880377,0.4838668,0.7081701,0.6445618,0.39330345,0.50213575,0.7000496,0.603568,0.4757752,0.5354809,0.5968672,0.5779758,0.4163133,0.4952432,0.5006078,0.49154446,0.5608734,0.64496475,0.6046599,0.56909555,0.5141126,0.64826906,0.6564766,0.6196403,0.49755988,0.4713251,0.6511995,0.5554512,0.52729535,0.6016491,0.4973649,0.5694587,0.523506,0.6997775,0.5373968,0.55364853,0.598569,0.46695888,0.51397055,0.5404194,0.45748666,0.51871985,0.44851258,0.4009977,0.5547232,0.47428006,0.68221885,0.60622865,0.5656867,0.500882,0.5314705,0.59745026,0.6000973,0.5945287,0.52024317
0.49011686,0.393127,0.46412244,0.38144985,0.48998475,0.35905474,0.40771428,0.3374476,0.4435792,0.44950593,0.36981317,0.3758456,0.43571866,0.51438,0.39284474,0.51367164,0.37135416,0.52323353,0.42014563,0.5076595,0.38062748,0.39302596,0.5604952,0.5805518,0.41702345,0.458989,0.5716517,0.5207557,0.4805789,0.4139692,0.43445036,0.4837545,0.48816037,0.41021016,0.43019328,0.4419427,0.49709535,0.4658139,0.4630988,0.36594963,0.34844062,0.47790232,0.38839447,0.45545995,0.54050034,0.5417366,0.42511827,0.33106112,0.44461372,0.5424394,0.54689527,0.43642303,0.4004411,0.45990652,0.42833763,0.49792153,0.5066847,0.4226317,0.4483282,0.49828818,0.39458632,0.49243358,0.3972755,0.4077666,0.46157882,0.490512,0.44226965,0.804097,0.47459,0.39186153,0.59811324,0.4899753,0.6700263,0.5638955,0.51818186,0.4833681,0.3823817,0.41683963,0.512095,0.40924668,0.4421028,0.47219837,0.522289,0.4678738,0.5270802,0.46929887,0.43635473,0.4465624,0.5784832,0.3546899,0.5075515,0.40338808,0.44914272,0.581598,0.5319185,0.38924778,0.5198525,0.42876142,0.45053354,0.44803825,0.5715541,0.385725,0.50078374,0.4337291,0.52778476,0.4016069,0.40714562,0.46821252,0.45968348,0.45467803,0.4357133,0.5813085,0.5628343,0.4813773,0.45012847,0.4778343,0.37510517,0.4204233,0.5033058,0.44443142,0.43117702,0.46431044,0.47903,0.40766594,0.42467362,0.5081834,0.3783787,0.42991337,0.40193653,0.4418746,0.5678601,0.44909373,0.49514857,0.54595006,0.47905004,0.38435632,0.49597383,0.47509435,0.46077907,0.53815216,0.43609735,0.42751113,0.595715,0.49539632,0.41492742,0.4762227,0.286903,0.5284669,0.5315798,0.46686345,0.4131228,0.43515772,0.375686,0.38054055,0.5004914,0.47911406,0.5310848,0.43327087,0.536235,0.48062396,0.37624574,0.4468044,0.5015111,0.49933475,0.41341364,0.50189185,0.49557626,0.55821145,0.32114935,0.5374196,0.43518427,0.4621443,0.39321637,0.5593413,0.41340515,0.45002925,0.34759986,0.6303436,0.58726144,0.4375122,0.45197332,0.38979223,0.46152663,0.5007483,0.49932516,0.5455706,0.44507357,0.52789795,0.42102247,0.6157186,0.4607753,0.48632416,0.49882427,0.4995053,0.43338418,0.39183384,0.40940723,0.37104777,0.49850821,0.4337871,0.35136274,0.43630797,0.44748363,0.64924574,0.5078979,0.38502076,0.48983836,0.60115594,0.4295174,0.43757868,0.55488765,0.4412815,0.6099835,0.44869238,0.42174414,0.4501507,0.4804996,0.44167545,0.61025906,0.42727673,0.40844637,0.50838405,0.54744506,0.48217112,0.3957443,0.5485271,0.40977833,0.52820784,0.45757848,0.47864094,0.459714,0.39090407,0.4804533,0.45659468,0.4968022,0.3745278,0.48442137,0.4075196,0.38312963,0.50176483,0.47311127,0.4048775,0.35984865,0.35445938,0.35599464,0.44432336,0.46785104,0.49074733,0.5286672,0.42239827,0.39421025,0.5019774,0.493159,0.40556425,0.5113365,0.4674064
0.39999774,0.30936006,0.38808814,0.35277444,0.5268458,0.3221516,0.35861725,0.32297283,0.41545856,0.40515015,0.30180714,0.39882424,0.3941955,0.47376305,0.4179246,0.5029224,0.30654296,0.4472487,0.35333094,0.4777979,0.34882194,0.395693,0.518239,0.3966174,0.41723865,0.36312622,0.51747465,0.37906232,0.43480453,0.39313176,0.39344403,0.41384542,0.45861104,0.34952047,0.41270772,0.49598652,0.45745447,0.3594332,0.36747843,0.34915727,0.31779012,0.40972325,0.3215789,0.47712204,0.49190006,0.4748612,0.43647212,0.27839747,0.37025023,0.5059206,0.5175662,0.40695348,0.35959285,0.4624392,0.41009906,0.38853964,0.41581586,0.368242,0.42788297,0.4155036,0.41503388,0.39400014,0.40393737,0.43446568,0.37465018,0.4413169,0.3800812,0.7620612,0.45598218,0.37740976,0.47105667,0.44613418,0.55908537,0.43282452,0.4319791,0.39995056,0.36284265,0.36001363,0.45174623,0.42259502,0.45916635,0.37591255,0.4094247,0.30137137,0.466298,0.47195384,0.38271695,0.3248809,0.4583931,0.36274296,0.3735833,0.37679777,0.3825011,0.4795819,0.4345894,0.3805722,0.42526448,0.4162351,0.31547034,0.40697178,0.44168845,0.331537,0.34159142,0.46011353,0.41743517,0.35599425,0.5138489,0.3759922,0.32669467,0.33858016,0.45980364,0.44577825,0.4282339,0.51871353,0.49342644,0.43127576,0.29788443,0.4076082,0.4376629,0.3611482,0.3404977,0.43231192,0.4123742,0.36824608,0.4352008,0.44611907,0.32135057,0.39773118,0.32316482,0.41843107,0.5526893,0.41629267,0.3158572,0.5367516,0.38522083,0.2990299,0.33953542,0.43898582,0.38119575,0.46789688,0.3967489,0.38897148,0.51373565,0.45646584,0.31533194,0.37416908,0.24274008,0.5415291,0.5146736,0.423421,0.42442274,0.38749915,0.40637398,0.46711886,0.47113112,0.47057927,0.5051804,0.47248155,0.39916041,0.3755256,0.37612045,0.42078158,0.47492942,0.4286683,0.44824418,0.3925995,0.4815224,0.5468141,0.2823008,0.45544288,0.35490274,0.42945978,0.3963368,0.52945703,0.37301975,0.47637305,0.29748794,0.4999911,0.48099846,0.41416413,0.4348201,0.30986935,0.36920306,0.40688905,0.4082348,0.47061995,0.41314307,0.51438993,0.41973945,0.5091593,0.38845116,0.35778216,0.4131216,0.44107774,0.41735443,0.33194238,0.4285447,0.3572798,0.43333262,0.40742382,0.25346926,0.47098187,0.34511814,0.53689367,0.4876844,0.39624888,0.3838365,0.5545951,0.50094634,0.40122452,0.55085456,0.39777163,0.5936545,0.43412372,0.39619288,0.41448298,0.4292559,0.3384929,0.65797204,0.47242305,0.45381796,0.4188334,0.50968885,0.5357101,0.34998113,0.39822975,0.27725413,0.495929,0.4504231,0.38799682,0.41724432,0.3682718,0.4263012,0.51108307,0.4470329,0.3531134,0.33642495,0.40181282,0.35992318,0.48675823,0.4942749,0.34884453,0.33966774,0.33961254,0.31615376,0.4412421,0.33164996,0.38520497,0.3965198,0.44601086,0.34362018,0.39482293,0.4592978,0.44201803,0.44606295,0.38988015
0.31064147,0.30484334,0.4167887,0.2600973,0.37761018,0.24845909,0.4391679,0.32833597,0.40953806,0.4215079,0.2843506,0.29449013,0.35591516,0.4010155,0.37831506,0.49845436,0.36167234,0.40013498,0.34989008,0.45678887,0.31685913,0.36998785,0.36823264,0.42337468,0.37597892,0.35062227,0.45587185,0.38091847,0.35576987,0.3123487,0.3331944,0.38683155,0.31455725,0.3170872,0.38501835,0.40163407,0.4369546,0.35519937,0.37838084,0.3990808,0.3132682,0.4183844,0.2939067,0.3808468,0.40785554,0.43709344,0.42354596,0.30423483,0.36457,0.44840953,0.5289106,0.38584,0.36262882,0.44074908,0.3552255,0.37543157,0.35504806,0.32587868,0.33621278,0.3799692,0.46357557,0.36533776,0.4397069,0.43173218,0.35115463,0.45954388,0.32856724,0.7441204,0.373653,0.27098793,0.43124816,0.42549804,0.4737384,0.4140084,0.348869,0.36604482,0.37453902,0.38784114,0.35500297,0.4348548,0.41966656,0.40131912,0.43079865,0.30844772,0.3357506,0.41288993,0.3388859,0.30983013,0.45571175,0.37213528,0.3459025,0.28304446,0.35030475,0.47119963,0.33747378,0.33927456,0.3637047,0.3661108,0.25661987,0.3907072,0.40869424,0.32294688,0.35345504,0.31049082,0.36855787,0.3290493,0.34943068,0.39408588,0.36978015,0.27386734,0.46628806,0.42695177,0.45172426,0.38704693,0.36833957,0.30963695,0.33512315,0.31755853,0.47142777,0.35172728,0.32306814,0.35584772,0.29699096,0.37005848,0.35677052,0.35734984,0.3363294,0.3479714,0.2974855,0.3643616,0.45631903,0.43155703,0.29245797,0.4500597,0.3429956,0.34059203,0.33539742,0.4049011,0.36309975,0.40439096,0.4038621,0.41790074,0.44639996,0.42547205,0.31128064,0.39748994,0.25651395,0.4786175,0.42764512,0.40963778,0.40254924,0.36315486,0.3806622,0.35929635,0.4509748,0.4521816,0.42886427,0.37005705,0.3934724,0.35936892,0.29029083,0.42202476,0.3951565,0.32344946,0.3731628,0.39999944,0.361699,0.47995263,0.31602332,0.4545731,0.36790457,0.33527565,0.33986142,0.45722428,0.35110316,0.3097541,0.26607463,0.5075165,0.42265284,0.38575715,0.3199092,0.32536587,0.36917186,0.38325262,0.26906097,0.40474048,0.32763964,0.39790234,0.4048064,0.53697133,0.3562445,0.3333016,0.3981648,0.30381936,0.35260424,0.30404812,0.3700095,0.28674054,0.4853634,0.38953567,0.2704418,0.33240438,0.29060698,0.46006268,0.44022703,0.30654636,0.44763458,0.46239457,0.5018233,0.38128346,0.338722,0.39376625,0.44528946,0.445344,0.35139662,0.38836464,0.43056858,0.3940336,0.5706231,0.44024634,0.38409844,0.3693243,0.4950576,0.528745,0.34664357,0.36143225,0.2550858,0.36227494,0.4159556,0.34693652,0.3349614,0.357154,0.46526885,0.3666802,0.3411441,0.37147015,0.3223305,0.40145114,0.33055037,0.46611902,0.40098363,0.3315837,0.3770656,0.32160756,0.34316283,0.31277245,0.3928006,0.33243552,0.33959118,0.36874408,0.3360593,0.40864933,0.45488766,0.3988151,0.42493418,0.36600867
0.25890437,0.297197,0.3358872,0.3111699,0.35300127,0.30497923,0.4834859,0.33406943,0.28874156,0.4236086,0.292628,0.31629553,0.30251864,0.36876315,0.35814118,0.4029965,0.2857614,0.35951945,0.35616738,0.4033999,0.29545158,0.33485362,0.3202188,0.3630114,0.2983379,0.29246333,0.40850845,0.37343448,0.35692164,0.32424888,0.2760215,0.33524516,0.2757574,0.3002151,0.41027948,0.3528583,0.2640766,0.3276602,0.25402346,0.28622904,0.28069142,0.35710165,0.27206004,0.35525772,0.35966027,0.44727397,0.3577733,0.23728855,0.45868704,0.39214233,0.3729471,0.3172615,0.3821322,0.42895907,0.41505802,0.35158017,0.2993245,0.38074625,0.28760582,0.33561388,0.42674547,0.32973754,0.3929901,0.43970585,0.3482922,0.43054283,0.35746485,0.7396351,0.37498453,0.33990172,0.37966874,0.3938747,0.413667,0.39430296,0.3051078,0.33939642,0.3632226,0.29724732,0.30168247,0.38833368,0.3395159,0.38334164,0.4641449,0.31546387,0.28627992,0.38806337,0.32623795,0.29667288,0.4460367,0.25795338,0.33248544,0.36436906,0.3772239,0.41599655,0.3321175,0.3333907,0.30143762,0.30815133,0.2711159,0.29839227,0.39886004,0.2590614,0.3508084,0.3468484,0.31263188,0.30905798,0.3733811,0.26403373,0.30358362,0.25450522,0.32455733,0.41081533,0.30408058,0.35760012,0.3459282,0.27918032,0.30338237,0.2839308,0.3943427,0.32264522,0.26525456,0.27473444,0.3178492,0.40623218,0.2845671,0.3494898,0.27699956,0.3814001,0.28017697,0.335056,0.40153724,0.32480666,0.2622179,0.45603046,0.34295517,0.27812022,0.311165,0.36645782,0.35536763,0.39914954,0.36114624,0.38224614,0.411392,0.37335005,0.31330022,0.37231034,0.22373804,0.4093582,0.42774302,0.32551986,0.36647063,0.39392775,0.35986006,0.3618381,0.42673802,0.2607192,0.40778053,0.32552144,0.45472696,0.33002204,0.33503386,0.34559023,0.38733757,0.28974113,0.31460434,0.37220755,0.32907593,0.37936085,0.31362894,0.38590893,0.38407114,0.3502562,0.41879302,0.46569574,0.2581116,0.2870481,0.3670511,0.37903798,0.38901773,0.3276011,0.2926535,0.35617864,0.37486473,0.28762266,0.27340576,0.3641697,0.2889889,0.30090824,0.38829026,0.5239681,0.32946402,0.30285168,0.35842824,0.27492502,0.3381626,0.28475925,0.3842315,0.3200273,0.33732265,0.3590236,0.2396279,0.41996914,0.34300464,0.39532778,0.35261515,0.2999903,0.43643478,0.44093087,0.43000948,0.30374265,0.3075237,0.4199716,0.3391754,0.3700567,0.3375896,0.32377684,0.42324162,0.2703212,0.4864085,0.38839462,0.44231027,0.3138086,0.4280181,0.478656,0.31317627,0.25477636,0.20818701,0.35879606,0.31728226,0.3385955,0.31424803,0.36016405,0.4023487,0.3609846,0.31136796,0.29070753,0.26316482,0.39560202,0.27738175,0.43394607,0.3342296,0.33296373,0.33422142,0.31539273,0.3404431,0.33643508,0.37700358,0.33368826,0.3461501,0.30044088,0.3716375,0.39546338,0.32581693,0.3531418,0.3384048,0.28740948
0.26908198,0.2922903,0.33254403,0.26769614,0.3332964,0.23807196,0.31799808,0.32170397,0.30203414,0.33994207,0.28900588,0.31459472,0.26690474,0.35924312,0.3658525,0.40430218,0.28148896,0.28664434,0.34722233,0.3773502,0.33890313,0.32142857,0.29053903,0.33945867,0.29980052,0.30791926,0.4098133,0.34454072,0.28690243,0.29017982,0.28654963,0.35748646,0.23087378,0.2817878,0.33230907,0.34789392,0.22918513,0.2995042,0.27280965,0.2653221,0.27230263,0.3059842,0.25275484,0.35367915,0.36511675,0.40910962,0.33523127,0.24245569,0.32429767,0.3659586,0.34939754,0.27157816,0.3356881,0.3602014,0.27610672,0.3323883,0.26631135,0.35395065,0.26855412,0.31765026,0.37752038,0.35308182,0.34407124,0.33149993,0.36478052,0.38391143,0.33669534,0.73124754,0.40488374,0.29173473,0.3259323,0.33840293,0.3776027,0.3467555,0.29630363,0.3164374,0.3397376,0.29684952,0.23325486,0.32768556,0.30271918,0.36032978,0.42866617,0.239607,0.29424685,0.35218307,0.29502118,0.30012017,0.38576,0.2511901,0.34838286,0.31958494,0.349997,0.3982819,0.31048444,0.3557936,0.3190807,0.2837991,0.29192597,0.30846924,0.24811512,0.22205524,0.3543693,0.2790073,0.23430875,0.33113533,0.3140498,0.2676709,0.27840272,0.27655634,0.29953742,0.3506163,0.27546248,0.4137964,0.37855598,0.25612593,0.27316234,0.2494091,0.3478784,0.27634776,0.2500436,0.2549585,0.31242347,0.33614388,0.35646978,0.37213293,0.2694081,0.3151205,0.23891245,0.3446407,0.38397384,0.31597152,0.31413373,0.42545745,0.35818228,0.23225085,0.33931813,0.31156662,0.37406608,0.2917356,0.35697493,0.3172199,0.34669936,0.3630146,0.2767758,0.34069023,0.22945666,0.36994565,0.3881841,0.29420528,0.3178725,0.4193452,0.32230335,0.29467565,0.43763125,0.2599709,0.3350323,0.33328208,0.41288874,0.25502247,0.31800348,0.2857736,0.29015213,0.3022367,0.3144291,0.35893512,0.3339198,0.4123107,0.27461553,0.38197097,0.30600205,0.2995801,0.35445905,0.42095178,0.2509444,0.27840075,0.28681225,0.31754395,0.41131738,0.2897331,0.318865,0.30069017,0.30664873,0.33490375,0.30933613,0.35674262,0.24048565,0.31547743,0.34631315,0.45301566,0.31153545,0.29384366,0.32883132,0.28389597,0.26529858,0.30966765,0.35358685,0.26025614,0.35921746,0.36613178,0.23603252,0.35741588,0.25188497,0.38787758,0.33498186,0.3095698,0.46130538,0.40563086,0.38617063,0.26211366,0.29819173,0.35947827,0.34273776,0.34831497,0.28046235,0.33755,0.3990069,0.2663075,0.4180938,0.38196725,0.40953675,0.28851202,0.41912675,0.45917386,0.26408574,0.25495183,0.23442978,0.3953487,0.32040998,0.31700402,0.30531108,0.30469263,0.38634792,0.3003374,0.31508622,0.26794198,0.24930534,0.40023285,0.30239362,0.4201139,0.32093784,0.27221328,0.3523037,0.22217204,0.2943203,0.33641523,0.31762427,0.33838162,0.3329471,0.25925502,0.34133098,0.3689634,0.3459988,0.2550781,0.3162595,0.30168903
0.22952226,0.27378404,0.36421403,0.26149076,0.33041817,0.25057644,0.23913549,0.3122802,0.2681914,0.30388296,0.24629997,0.28438026,0.2672968,0.31743962,0.33649194,0.38085243,0.3096517,0.25185966,0.28565472,0.3926033,0.3208278,0.30648968,0.30513573,0.29606083,0.3288893,0.2798957,0.38520068,0.3591385,0.33897313,0.30152342,0.26954502,0.35444224,0.22532837,0.26721314,0.3687111,0.318162,0.24736863,0.34436616,0.24706973,0.2779663,0.2778998,0.3290146,0.25155255,0.33541483,0.34968716,0.27473593,0.33407617,0.25435376,0.2846691,0.33478785,0.3118344,0.27472728,0.3390229,0.29591995,0.2425756,0.30470997,0.26057154,0.29637295,0.24527478,0.30133384,0.35738263,0.36912048,0.3185049,0.2734395,0.29442942,0.33329642,0.29138476,0.7293584,0.38405514,0.33448407,0.31092674,0.3605295,0.3589888,0.3465131,0.30018955,0.32751238,0.3128795,0.278628,0.2674822,0.34605613,0.2960466,0.34119275,0.45661762,0.27627417,0.28736904,0.3568649,0.255653,0.24516019,0.35163343,0.24201137,0.33960766,0.3038953,0.33006218,0.3235262,0.27141356,0.32816485,0.2458177,0.2964549,0.24947758,0.33541346,0.2153013,0.18455586,0.28054202,0.27304038,0.26778635,0.2983261,0.3105176,0.23785052,0.2976893,0.23518725,0.3198976,0.31399766,0.24689136,0.3935227,0.32243764,0.30117768,0.21438517,0.2756081,0.32498476,0.29921204,0.24650723,0.295688,0.2904072,0.2968693,0.3553473,0.32426733,0.22228776,0.28834692,0.24091284,0.3158755,0.3810809,0.3227846,0.28593126,0.37834424,0.29853526,0.26855233,0.27322817,0.3005611,0.32171038,0.26946062,0.35342848,0.2636009,0.3316236,0.35843116,0.25803426,0.29732692,0.22556818,0.39009187,0.3833219,0.30657023,0.32342702,0.37154892,0.25239876,0.31851962,0.42038363,0.26914355,0.32603726,0.3004669,0.34429517,0.28007463,0.253631,0.2456113,0.3206563,0.28639036,0.26882225,0.29478595,0.26700714,0.36873615,0.26344854,0.362882,0.29594687,0.25108886,0.31438255,0.3653367,0.30041897,0.25263673,0.2558635,0.2998838,0.34750667,0.29603225,0.31026253,0.30979794,0.24860239,0.310807,0.28412732,0.34058103,0.24324192,0.3006437,0.27691975,0.39490625,0.25801128,0.29567814,0.33250132,0.27685514,0.30751508,0.27870277,0.3461213,0.21688877,0.33095497,0.3346345,0.22345099,0.30134454,0.23502241,0.442905,0.29341546,0.3129651,0.38947007,0.391896,0.35370633,0.28834718,0.32346708,0.3203971,0.2696595,0.34605467,0.27627084,0.29834294,0.33818567,0.27896515,0.37754527,0.39472732,0.3811504,0.26540798,0.37261894,0.4355192,0.24197978,0.2578072,0.21595144,0.3060404,0.31010714,0.30080694,0.30972254,0.2688986,0.35512456,0.30280226,0.34297076,0.3176985,0.28744075,0.31396118,0.29905954,0.375599,0.30720934,0.270925,0.30534273,0.24236672,0.26983312,0.30920473,0.35023618,0.3239822,0.32643253,0.25105187,0.33126828,0.36448932,0.31653947,0.24513969,0.24319504,0.22976165
